username,media_scrape_dt,media_url,medadata_scrape,likes,comments
elia_torres_,2017-11-06 18:48:42.114449,http://picbear.com/media/1610212678202432266_6085165453,2017-11-06 18:48:58.690455,"['fotos_tumblr_sara', 'martinacolo10', 'amarakairaa', 'moniphotography___', 'elia_torres_', 'luisagernaert', 'mariarosaparraayala', 'houdamk_', 'moni_torne', 'martina_gobo', 'queen_saraaa2', 'paulachiasalles', 'anniepedrol']",[]
elia_torres_,2017-11-06 18:48:42.114449,http://picbear.com/media/1610115553053452953_6085165453,2017-11-06 18:48:59.759730,"['martinacolo10', 'mireiasanchezf', 'laia_fgarcia', 'fotos_tumblr_sara', 'jana_agudo22', 'gloriapous', 'luisagernaert', 'amarakairaa', 'moniphotography___', 'houdamk_', 'moni_torne', 'martina_gobo', 'queen_saraaa2', 'paulachiasalles', 'anniepedrol']",[]
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1642254342575093271_6005774651,2017-11-06 18:49:09.448092,"['esthers_view', 'indre.ku', 'stephaniecicciarelli', 'mikemauro35', 'keisukeishizaka', 'best.europe.photos', 'diving.mkoch', 'franswa_b', 'vrnevenka', 'coupleonboard', 'a.k.j.y', 'moris_analog', 'mertyaa', 'theresa_mb', 'ezioom']",[]
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1642188731874492271_6005774651,2017-11-06 18:49:11.453058,"['hasle_zindagi', 'aniilobzhanidze', 'pourlevoyage', 'miss_verstaendnis91', 'timdavidartist', 'best.europe.photos', '__kityok', 'damonart666', 'beapiacenz', 'conceptualeer', 'damarisdorawa', 'nicoinnature', 'dg_theartist', 'vrnevenka', 'ondergirgin']",['codyrobertcameron']
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1641218697874264065_6005774651,2017-11-06 18:49:12.770041,"['thelazy_lizzy', 'oeildusaule', 'yohannlibotphotography', 'peterorvos', 'lisa.sophie.baermann', 'midu_la', 'dieselspecinc', 'artmakia_tattoo', 'tanunddan', 'biancadehorde', 'demianiv.35mm', 'vrnevenka', 'maria_laura.z', 'robertmckayireland', 'afrikangypsy']","['charlenejiho', 'yohannlibotphotography']"
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1640771466897433908_6005774651,2017-11-06 18:49:15.992975,"['berkdagli1', 'soft.as.snow', 'eunwoo.tattoo', 'alessandrofalco', 'artmakia_tattoo', 'alexey_lukin1981', 'pnwhammockers', 'the_m_photo', 'mistekiste.de', 'vrnevenka', 'june.mag', 'aperturekings', 'osman.kassel', 'akankshanaman_', 'izumi_____0290']",[]
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1640526737287022100_6005774651,2017-11-06 18:49:18.273594,"['f_anci', 'maxi_chicken', '8________snap', 'joffi.photography', 'artmakia_tattoo', 'egraa_lifestyle', 'hxiv_brow', 'jpg.bnw', 'mistekiste.de', 'the_m_photo', 'onfilm.photo', 'vrnevenka', 'savemary', 'akankshanaman_', 'williefalkphoto']",[]
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1640185498192802555_6005774651,2017-11-06 18:49:19.478622,"['xiaoweideerlu', 'j_risetter', 'ariefalgala', 'jb.visual', 'alessandrofalco', 'danho.hannah', 'ellisanthonyagency', '_alexanderklein_', 'mistekiste.de', 'greenteafarm', 'dumb.alpacas', 'vrnevenka', 'jpg.bnw', 'akankshanaman_', 'youthconnoisseur']",['thewaylo']
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1640033901013877709_6005774651,2017-11-06 18:49:21.022426,"['absnapper', 'maxerthahelen', 'klaudia.karczmarek', 'amorton7', 'shardul_sathe', 'jennieofthejungle', 'photosotelo', 'aidantkm', 'the_m_photo', 't.e.p.i.d', 'dumb.alpacas', 'vrnevenka', 'akankshanaman_', 'yuki_bamba23', '_shadism']",[]
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1639962445223454402_6005774651,2017-11-06 18:49:22.218805,"['lsayal322', 'chrisjonesnola', 'trevorsehrer', 'stanideeeh', 'mysoulnyou', 'the_m_photo', 'bokehmonster', 'keeyiying', 'vrnevenka', 'jdayela', 'paprikajumal', 'mathieu_mamousse', 'sebastien_febvre', 'moderentals', '_shadism']","['maksimtoome', 'cutieepp']"
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1639491039561997689_6005774651,2017-11-06 18:49:24.010534,"['gentleszym', 'theunpublishedgallery', 'bigslimart', 'mmekiki', 'trvlshirt', 'su.nshine58', 'ugothegreatest', 'mistekiste.de', 'the_m_photo', 'vrnevenka', 'tom.holzhauer', 'forbesarelli', 'akankshanaman_', 'samurbanbaker', '_shadism']","['jcluvsuuu', 'photo_mag_daily', 'co_rinna___', 'max__haase', 'tbis_', 'tom.holzhauer']"
flyaxluftraumfahrer,2017-11-06 18:49:05.810412,http://picbear.com/media/1639438854744654395_6005774651,2017-11-06 18:49:25.609956,"['the.silent.mirrors', 'irenitasoy', 'j.andrephoto', 'occlusionn', 'lukasbudimaier', 'grimelifepodcast', 'courtenaymoore', 'the_m_photo', 'x_2_y', 'vrnevenka', 'deanhallworth', 'lone_rider_stan', 'carrie.pi', 'akankshanaman_', '_shadism']",['jcluvsuuu']
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1641513008385836125_1702666232,2017-11-06 18:49:36.733817,"['withdetour', 'zaolivas', 'passportfamily', 'stpctrs', '25ma_rika11', 'arnifreyrm', 'urbex_lostplace_zone.derural', 'christopherkhoitran', 'stefanie.ernest', 'dikkabro', 'golookexplore', 'emeraldedition', 'langevinphil', 'labronic_mike', 'granblue_61']","['quantumscheppert', 'szymonholubowski', 'socialking_ds']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1638932833601099278_1702666232,2017-11-06 18:49:38.246326,"['ro_cinetvmusica', 'hamilton_productions', 'indiastretched', 'timgho', 'andrearamberi_photo', 'stpctrs', 'fabio_sozza_photography', 'graeme.c.photography', 'naturalwild66', 'anaisanin', 'themalibuartistwife', 'daveyeuntravels', '_jaycobs_', 'kreativgeschmiede', 'obaallen']","['w0nderful_pix', 'bestof_airbnb', 'maethluin', 'birdisthename', 'sascha_flohr_photography']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1635368694124919269_1702666232,2017-11-06 18:49:39.370328,"['ro_cinetvmusica', 'max.starr', 'muchabulla', 'timgho', 'thefreezinpoint', 'maryb.rivera', 'schomiproductions', 'maceo_vilorio', 'marikittyx', 'barnyyoung', 'birdisthename', 'daveyeuntravels', 'hannahbooom', 'apgsupernard', 'sheisaliseshaunte']","['janinchenschnurschuh', 'qaq.co', 'chintankm', 'barnyyoung', 'birdisthename', 'sascha_flohr_photography']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1633106221341235408_1702666232,2017-11-06 18:49:41.431829,"['ro_cinetvmusica', 'muchabulla', 'eleonorasargenti', 'thefreezinpoint', 'brkfstaco', 'maceo_vilorio', 'travelpixels123', 'thelarryjay', 'schiesshund', 'robertshawaii', 'maverick2go', 'realvues', 'tini.schroeder', 'chasingjackalopes', 'apgsupernard']","['lucasstoffel', 'flgstr', 'mackill', 'cher_liu', 'salih_esenlik', 'nafiz.emre', 'sascha_flohr_photography', 'jetlagjustin']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1632012678585538512_1702666232,2017-11-06 18:49:42.978004,"['ro_cinetvmusica', 'quantumscheppert', 'tim_heyne', 'brkfstaco', 'brooklynoktoberfest', 'maceo_vilorio', 'ninou_amiraa', 'schiesshund', 'maverick2go', 'photogravoug', 'brick.content', 'meenasiyaram20698', 'bzbites', 'digitalgeneration.photo', 'ddpsg']","['sascha_flohr_photography', 'bjornegil17']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1629521045105312137_1702666232,2017-11-06 18:49:44.543170,"['ro_cinetvmusica', 'jentravels6581', 'mlopez_1390', 'trendyjana', 'brkfstaco', 'thefeldmaraesthetics', 'ziddi_z_', 'ninou_amiraa', 'not.just.another.matt', 'maverick2go', 'brick.content', 'lubeyadventures', 'anna_dark92', 'ddpsg', 'asamimakes']","['trendyjana', 'twelve_inch83', 'finatamandasari', 'dnizpinh', 'conugigitravels', 'igtravel18', 'sascha_flohr_photography']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1629109611607126941_1702666232,2017-11-06 18:49:46.923719,"['ro_cinetvmusica', 'fadaglobetrotters', 'quantumscheppert', 'mlopez_1390', 'faith.shotz', 'travel_zeit', 'art_reflection_schatt', 'brkfstaco', 'ziddi_z_', 'ninou_amiraa', 'maverick2go', 'bjornegil17', 'realvues', 'lubeyadventures', 'ddpsg']","['sascha_flohr_photography', 'dnizpinh', 'kierenphoto']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1628068858336460262_1702666232,2017-11-06 18:49:48.768116,"['ro_cinetvmusica', 'fadaglobetrotters', 'muchabulla', 'thebeautyofstrausberg', 'silviolac', 'brkfstaco', 'kinley_tshering_binbin', 'marikittyx', 'ninou_amiraa', 'fromsever', 'rohitkanojia_', 'daveyeuntravels', 'civyphotography', 'agnevin', 'ddpsg']","['finatamandasari', 'rawbeardox', 'yrazakaria', 'sascha_flohr_photography', 'la_fuerte_bina']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1627330261878808356_1702666232,2017-11-06 18:49:50.529513,"['profytoy', 'naturetravelheaven', 'hoamat.is.ois', 'bestnaturehere', 'silviolac', 'brkfstaco', 'grenon07', 'andrey_veprikov', 'ninou_amiraa', 'miquelfontcarreras', 'rohitkanojia_', 'themalibuartistwife', 'ddpsg', 'thuy.vy.1804', 'wera62']","['sascha_flohr_photography', 'zaolivas', 'carlettoo_22']"
sascha_flohr_photography,2017-11-06 18:49:31.679437,http://picbear.com/media/1625150169253469199_1702666232,2017-11-06 18:49:52.458224,"['finatamandasari', 'hoamat.is.ois', 'bestnaturehere', 'eduardovinas', 'grenon07', '_gideon_von_ziehlberg_99', 'ninou_amiraa', 'miquelfontcarreras', 'canadian_girl_abroad', 'rohitkanojia_', 'thuy.vy.1804', 'jenny.na', 'shawnleahy_nature', 'ddpsg', 'wera62']","['sascha_flohr_photography', 'tommy.lejones', 'shawnleahy_nature']"
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1565432528339294386_1909146536,2017-11-06 18:49:56.323597,"['lemonfemme13', 'foranova', 'michaeldanseiel', 'jonnychamaille', 'joanakalil', 'luxlifecom', 'alinarae365', 'loganethanese', 'befreeinmind', 'flash.king.now', 'yorkimommy', 'celeb_syles', 'teenage_skeptics', 'r_hansenfour4', 'cat.lif3']",['r_hansenfour4']
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1563296865666004197_1909146536,2017-11-06 18:49:57.643531,"['lemonfemme13', 'tevenson517', 'michaeldanseiel', 'cassandra2244', 'luxlifecom', 'garrettmsawyer', 'loganethanese', 'befreeinmind', 'flash.king.now', 'reensbackyard', 'artender77', 'toriaawww', 'caitstolt', 'cat.lif3', 'erinkephart17']",['lemonfemme13']
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1422919795339443265_1909146536,2017-11-06 18:49:59.074280,"['avonwerder', 'jonesfinity', 'irv617', 'socialenvo', 'loganethanese', 'flash.king.now', 'vacation_for_life', 'moxieandjackingr', 'amazonwanderer', 'meghannkindred', 'wolfography', 'q.k_sunny', 'fera_bg', 'phitted_jake', 'r_hansenfour4']","['phitted_jake', 'amazonwanderer']"
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1150406988951717483_1909146536,2017-11-06 18:50:00.718172,"['lemonfemme13', 'sahilmushtaqsphotography', 'dazzzzeeee', 'russel_scott', 'jacob.fischer', 'urbaneism', 'wolfography', 'amazonwanderer', 'r_hansenfour4', 'erinkephart17']",[]
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1150405171031311938_1909146536,2017-11-06 18:50:02.751553,"['lemonfemme13', 'dazzzzeeee', 'urbaneism', 'daisy.the.puggle', 'caitstolt']",[]
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1150403624524318229_1909146536,2017-11-06 18:50:04.408204,"['lemonfemme13', 'dazzzzeeee', 'batia_jumabaev', 'daisy.the.puggle', 'erinkephart17']",[]
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1150401934203028963_1909146536,2017-11-06 18:50:05.554126,"['r_hansenfour4', 'dazzzzeeee', 'daisy.the.puggle']",[]
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1084327421204235811_1909146536,2017-11-06 18:50:06.970069,"['lemonfemme13', 'sahilmushtaqsphotography', 'dazzzzeeee', 'doreenkephart17', 'daisy.the.puggle', 'amyjhdgs', 'r_hansenfour4', 'erinkephart17']",['erinkephart17']
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1064681989368972962_1909146536,2017-11-06 18:50:08.733253,"['lemonfemme13', 'doreenkephart17', 'dazzzzeeee', 'amyjhdgs', 'daisy.the.puggle', 'caitstolt', 'liam_kirkbride', 'r_hansenfour4', 'erinkephart17']","['edmickoranje', 'r_hansenfour4', 'lemonfemme13']"
edmickoranje,2017-11-06 18:49:52.464426,http://picbear.com/media/1051489511467910739_1909146536,2017-11-06 18:50:11.984574,"['lemonfemme13', 'doreenkephart17', 'dazzzzeeee', 'r_hansenfour4', 'garrettmsawyer', 'moxieandjackingr', 'caitstolt', 'liam_kirkbride', 'edmickoranje', 'sahilmushtaqsphotography']","['lemonfemme13', 'doreenkephart17', 'caitstolt']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1632820768345489018_3242850623,2017-11-06 18:50:16.626235,"['7kim26', 'saeidanoai', 'emma_loves_candy', 'in_vogue_uk', 'dreamingofmidsummer', 'karisha_viktorovna19', 'thelianayoung', 'hukam__singh', 'jeromala', 'forzailkerr', 'fbmax77', 'vanessacastronutri', 'jonathanffernandess', 'queen_maya2001', 'hussienand']","['takakotantan_partyon', 'in_vogue_uk', 'frosildapolena', 'eatyourplate', 'kay_tsha_', 'midlaj_ali_p', 'zt.mkhtr', 'queen_maya2001']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1631242757582122752_3242850623,2017-11-06 18:50:17.945959,"['mireyaadomingueeez', 'ariankarren', 'erdogan6556', 'pole4you_kamenskoe', 'dreamingofmidsummer', 'tovar_aliexpress_katalog', 'karisha_viktorovna19', 'a_teymursahov', 'kgakakillerg', 'eatyourplate', 'kay_tsha_', 'fbmax77', 'hukam__singh', 'aghakhani1998', 'vanessacastronutri']","['nataliiaustinova', 'blausilva73', 'tharki_londe_', 'marck.duboi', '_dav0d_', 'kourosh.gheysari', 'md_zahid950', 'giuseppecerro', 'eatyourplate', 'clown_mime_theatre_detivetrov']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1630509061556146277_3242850623,2017-11-06 18:50:19.818092,"['mireyaadomingueeez', 'mhmwdlsjwyny', 'ariankarren', 'erdogan6556', 'pole4you_kamenskoe', 'karisha_viktorovna19', 'a_teymursahov', 'eatyourplate', 'azadafridiqabail', 'ochkarik_msk1', 'jeromala', 'aghakhani1998', 'golgex.bey', 'farzad.gholipoor_1990', 'vanessacastronutri']","['damiencusumano', 'sjd9005', 'blausilva73', 'marketingbarbie', 'frosildapolena', 'totya25', 'talib5975', 'alexander.tarnavas', 'dawym']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1629227532477734766_3242850623,2017-11-06 18:50:21.266412,"['mireyaadomingueeez', 'blausilva73', 'prabhsandhu86', '_dav0d_', 'invincible__aman', 'pole4you_kamenskoe', 'eva_tursk', 'maryam.alone20', 'karisha_viktorovna19', 'a_teymursahov', 'eatyourplate', 'sajjjad_mardani', 'aghakhani1998', 'vanessacastronutri', 'karolina.halik']","['sjd9005', 'blausilva73', 'jilhagen', 'lazoacevedo', 'lito.rostov', 'nagevivek', 'mfofm', 'clown_mime_theatre_detivetrov', 'marcia_zzp', 'pritambasu9']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1625337847414112300_3242850623,2017-11-06 18:50:23.663263,"['mireyaadomingueeez', 'blausilva73', 'masoud_khoshhal65', 'invincible__aman', 'pole4you_kamenskoe', 'vishalkumar_2222', 'maryam.alone20', 'whitelieee', 'eatyourplate', 'bobko8984', 'aghakhani1998', 'ms.imas', 'brave_heart6647', 'karolina.halik', 'mahmed2875']","['eftimia.17', 'blausilva73', 'shakilahmedshahadat', 'invincible__aman', 'gulsumyurttas', 'totya25', 'koro_lev_alexei', 'arifraja96', 'mahmed2875']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1609290010091863630_3242850623,2017-11-06 18:50:25.527044,"['mireyaadomingueeez', 'singhharry18', 'blausilva73', 'prabhsandhu86', 'pole4you_kamenskoe', 'vishalkumar_2222', 'maryam.alone20', 'eatyourplate', 'sajjjad_mardani', 'jeromala', 'aghakhani1998', 'manuelmoran6323', 'edinsuhonic285', 'karolina.halik', 'kvyat.ko']","['ntttllttltlwltbl', 'rashid.muhammed.71271', 'blausilva73', '_mustafa.kose', 'keithsherrick', '3wad_alshmry', 'eberlingmarkus', 'i_am_deepakcool', 'bgrbty7953', 'hair_stylist_sveta']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1601366664171999054_3242850623,2017-11-06 18:50:26.960157,"['blausilva73', 'prabhsandhu86', 'sahelianguila01', 'voinalovich_photo', 'advtimeua', 'pole4you_kamenskoe', 'hamza.rasheed2020', 'maryam.alone20', 'misran_pasha_official', 'abozarsamiyi', 'aghakhani1998', 'karimaouini92', 'comecearealizar', 'dodoskostas', 'karolina.halik']","['realdicemoney', 'rahul.gtb', 'itznero_the_amstaff', 'mxstarr', 'baddiez_world', 'ak95997351', 'wimrant', 'ashkan_46_00', 'mellow_ir', 'oguenke']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1600693407764675034_3242850623,2017-11-06 18:50:28.611474,"['artparameeva', 'blausilva73', 'vinay_1801', 'prabhsandhu86', 'erdogan6556', 'sahelianguila01', 'kourosh.gheysari', 'hamza.rasheed2020', 'matik_musakaev', 'maryam.alone20', 'hishamhassan711', 'abozarsamiyi', 'aghakhani1998', 'karimaouini92', 'kauane_al']","['havar9993', 'zie_nathing', 'ali._yazdanpanah', 'mama_chic_and_berries', 'ahmad13_49', 'fontana.sothebys', 'marketingbarbie', 'ahoseyns', 'juliana.zoom', 'stan_art_17']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1599232116386676297_3242850623,2017-11-06 18:50:30.735760,"['blausilva73', 'prabhsandhu86', 'kovalenkopregnancy', 'sahelianguila01', 'hamza.rasheed2020', 'hn06534', 'inas.chraibi', 'maryam.alone20', 'misran_pasha_official', 'abozarsamiyi', 'azadafridiqabail', 'evcilmuz', 'aghakhani1998', 'karimaouini92', 'mr._joy_swami']","['max.starr', 'ali._yazdanpanah', 'williamspearson10', 'chessarea_official', 'mojtabanorii883', 'royal_babaa_saa', 'md_zahid950', 'dhiman.lakhan', 'firozkhan8826', 't_a_u_h_i_d_18_16']"
frosildapolena,2017-11-06 18:50:12.979258,http://picbear.com/media/1599206298432175376_3242850623,2017-11-06 18:50:33.002500,"['blausilva73', 'bisha_ua', 'prabhsandhu86', 'nigga182', 'jihed_othman_officiel', 'sahelianguila01', 'voinalovich_photo', 'hamza.rasheed2020', 'hn06534', 'inas.chraibi', 'apps4kdownload', 'foobzcanada', 'karimaouini92', 'aghakhani1998', 'kauane_al']","['londonaea', 'mxstarr', 'pritambasu9', 'rashiraaz1', 'ibrahim.gabal', 'ak95997351', 'shahzaadmalik697', 'nagevivek']"
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1641511335262923798_1930144113,2017-11-06 18:50:39.743773,"['iron_mheyden_', 'blackymerceds08', 'walidtaki_', 'robertoiannone1', 'martigrl', 'ruthekarened', 'sharon.pacitto', 'mxrtii', 'don_b99', 'vittorio_fionda', 'michele99depiro', 'todisco.mario', 'most_955', 'mourad_leone', 'liukskywalker95']",['oumarou_co']
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1632117526414307102_1930144113,2017-11-06 18:50:41.999270,"['davidelispi', 'iron_mheyden_', 'lucacalanni1998', 'davide_papeo', 'ermir.gryka', 'chiaradi.carlo', 'domenicocavaliere02', 'ivanyordanov1111', 'alessia.esposito.1', 'v_a_l_e_r_i_a_d_', 'mxrtii', 'hisa__________', 'lola.dea', 'lingpeng_chen', 'martina__evangelista']","['martigrl', 'you_aree__my_drug', 'michele99depiro', 'oumarou_co', 'mrsinsigne']"
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1626929399672497611_1930144113,2017-11-06 18:50:43.534078,"['matteocorba_1993', 'lor.clyde', 'davideddu_22', 'ivanyordanov1111', 'alessia.esposito.1', 'hong.lin.chen', 'ingeborg.accessories', 'kekkoatto_', 'dan_maglio', 'my_house_is_your_house_g.r.dj', 'todisco.mario', 'kahfook0604', 'olanamarano', 'kushtrim_bery', 'birzumadalin']",[]
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1624780651735323285_1930144113,2017-11-06 18:50:44.655959,"['__.andrewww', 'lucacalanni1998', 'annagerilli', 'davidelispi', 'lor.clyde', '50fottutesfumaturedisangue', 'matteocorba_1993', 'ivanyordanov1111', 'digneofabyola', 'mxrtii', 'oumarou_co', 'todisco.mario', 'sara_marrocco_', 'qiu.bohan', 'kushtrim_bery']",[]
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1621320784391490117_1930144113,2017-11-06 18:50:46.602127,"['50fottutesfumaturedisangue', 'siamoacquaneldeserto', 'ivanyordanov1111', 'ndz28', 'mxrtii', 'pensieriparole.it', 'rigiiye', 'bianchigiulia._', 'oumarou_co', 'sluzzy_xvn', 'todisco.mario', 'sara_marrocco_', 'kahfook0604', 'kushtrim_bery', 'federicarispo_']",[]
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1613813517740023639_1930144113,2017-11-06 18:50:47.820174,"['davidelispi', '50fottutesfumaturedisangue', 'martina_cappelli_02', 'davideddu_22', 'ivanyordanov1111', 'chicca.pinto', 'wegoth_', 'luigipelorosso___', 'francescoisidoripacelli', 'delfina.stella', 'sluzzy_xvn', 'my_house_is_your_house_g.r.dj', 'todisco.mario', '_gaetanovalente', 'breno_pilati']",['oumarou_co']
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1612505342868774693_1930144113,2017-11-06 18:50:49.067410,"['davideddu_22', 'ivanyordanov1111', 'wegoth_', 'ndz28', 'francescoisidoripacelli', 'delfina.stella', 'vittorio_fionda', 'wisther_kosteski', 'luigiandolfi0', 'mattiawesbarchi', 'welcomepierg_', 'my_house_is_your_house_g.r.dj', 'todisco.mario', 'most_955', '_gaetanovalente']",['oumarou_co']
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1597471799889623814_1930144113,2017-11-06 18:50:50.283834,"['giorgia_dicam', '50fottutesfumaturedisangue', 'cardillo.ale', 'ndz28', 'you_aree__my_drug', 'marco_martelli_01', 'mxrtii', 'bianchigiulia._', 'todisco.mario', 'lorenzobooh', 'mourad_leone', 'liukskywalker95']",['mxrtii']
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1595972489553155676_1930144113,2017-11-06 18:50:51.740391,"['lucacalanni1998', '50fottutesfumaturedisangue', 'xx.ileb05', 'chiaradi.carlo', '_claudiocatone_', 'martina_cappelli_02', 'vittorio_fionda', 'dan_maglio', 'giovanna_o.t.r', 'todisco.mario', 'sara_marrocco_', 'most_955', 'lorenzobooh', '_gaetanovalente', 'federicarispo_']","['dan_maglio', 'mrsinsigne']"
mrsinsigne,2017-11-06 18:50:33.008184,http://picbear.com/media/1590930729986808052_1930144113,2017-11-06 18:50:53.042340,"['chicca.pinto', 'alessia.esposito.1', 'mxrtii', 'sannnaaaaaaaaa', 'todisco.mario']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1640696744281234925_215961081,2017-11-06 18:50:55.702213,"['araujo_frank', 'ambrosiojunior', 'granboats', 'faclubpatrick']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1640687368552060898_215961081,2017-11-06 18:50:56.868924,"['alice_almeiidaa', 'waluscaketile', 'faclubpatrick', 'thebodylabel', 'anap.reis', 'araujo_frank', 'solxavier2402', 'maria_jose_nascimento12', 'thiagolsj', 'oqueassistirhoje', 'joselyadeodato', 'elisleitao', 'resconfeccoes', 'ambrosiojunior', 'ailtoncampos2']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1640108609428038365_215961081,2017-11-06 18:50:58.271138,"['almeida_vivian_', '_joh_nick', 'leandro.filho.9693', 'brunoalmeidaapf', 'solxavier2402', 'araujo_frank', 'fabianaandrade8581', 'maria_jose_nascimento12', 'gisa_ns', 'rodrigoguimaraes20', 'ambrosiojunior', 'joseilson_ferreira', 'thiagolsj', 'adeilssonn.silva', 'ailtoncampos2']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1639300858376461177_215961081,2017-11-06 18:50:59.507002,"['almeida_vivian_', 'marcospersonal.sp', 'glorifernandes', 'vvaniabarreto', 'lindaildalima', 'leandro.filho.9693', 'juarauju', 'anap.reis', 'fabianaandrade8581', 'aluizo.almeida', 'thiagolsj', 'elisleitao', 'araujo_frank', 'adeilssonn.silva', 'ailtoncampos2']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1638862846513527770_215961081,2017-11-06 18:51:00.735566,"['almeida_vivian_', 'paty_saory', 'faclubpatrick', 'nagela4635', 'leandro.filho.9693', 'aline.espacorubronegro_', 'brunoalmeidaapf', '_joh_nick', 'aluizo.almeida', 'cervejariapatriarca', 'maria_jose_nascimento12', 'cristicardoso81', 'araujo_frank', 'adeilssonn.silva']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1638862521656253239_215961081,2017-11-06 18:51:02.055082,"['almeida_vivian_', 'escolhaufop', 'faclubpatrick', 'maria_jose_nascimento12', 'araujo_frank', 'ambrosiojunior']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1638579973684382581_215961081,2017-11-06 18:51:03.488110,"['almeida_vivian_', 'paty_saory', 'waluscaketile', 'faclubpatrick', '_joh_nick', 'geris_silva', 'anap.reis', 'susanaolivieira', 'aluizo.almeida', 'maria_jose_nascimento12', 'suelennevessantos', 'cristicardoso81', 'araujo_frank', 'ambrosiojunior', 'spotted_sdc']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1637220871288778493_215961081,2017-11-06 18:51:05.028306,"['almeida_vivian_', 'joseantto', 'waluscaketile', 'faclubpatrick', 'anap.reis', 'aluizo.almeida', 'maria_jose_nascimento12', 'cicierojose', 'araujo_frank', 'haris_rehman', 'oliveira.diego2011']",[]
ailtonmnalmeida,2017-11-06 18:50:53.047093,http://picbear.com/media/1634107103608310921_215961081,2017-11-06 18:51:06.974034,"['soggiorno', 'paty_saory', 'seinha_pereira2', 'ailtoncampos2', 'leandro.filho.9693', 'davpersaud', 'aluizo.almeida', 'maria_jose_nascimento12', 'tamara_idalina', 'joseilson_ferreira', 'araujo_frank', 'travelexcellenceturismo', 'haris_rehman', 'spotted_sdc', 'lemon_online']",['maria_jose_nascimento12']
