username,media_scrape_dt,media_url,medadata_scrape,likes,comments
brunosouzajj,2017-10-18 15:32:12.846714,http://picbear.com/media/1609905824128802357_239148405,2017-10-18 15:32:33.973808,"['hamilcarmater', 'fernandoosteopatia', 'brendonfnx_', 'marceloleonardo90', 'fixitsticks', 'guilhermecaetano2', 'surftime270', 'matheusteiixeira', 'gabi.hauser', 'danieldionisio', 'strongfitbr', 'lary.salustiano', 'maiconcolares', 'gdezotti', 'patchesbrasil']","['lilianelosnak', 'doguerabrand']"
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1616917333586339793_4772200677,2017-10-18 15:32:37.566234,"['wilma_zingo', 'adina_klecki', 'anneliee62', 'tilda_wideman', 'onyttig', 'emilia_skarp', 'elsa_chilli', 'themoonlake', 'elinjhm', 'ajavinder', 'malvin_060411', 'linajavinder', 'horse_forever06', 'duvetfille__', 'hjorthalls_tillverkning']",[]
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1595552232732349979_4772200677,2017-10-18 15:32:39.300095,"['wilma_zingo', 'wilma7887', 'amie.leonkrone', 'onyttig', 'filippa_magnusson', 'stealthgrow.5k', 'tilda_wideman', 'tinaelenor', 'javinder', 'elinjhm', 'emilia_skarp', 'ajavinder', 'yasminacool123', 'duvetfille__', 'emilia_thorsson']",[]
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1581120357326644936_4772200677,2017-10-18 15:32:40.382991,"['claris_horses', 'wilma_zingo', 'iamludvig22', 'wilma7887', 'hugook06', 'mikawebb.se', 'tilda_wideman', 'emilia_skarp', 'emilia_thorsson', 'elinjhm', 'ajavinder', 'malvin_060411', 'roligakaninen', 'duvetfille__', 'hjorthalls_tillverkning']",['hanja1']
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1554343505681534015_4772200677,2017-10-18 15:32:42.044019,"['claris_horses', 'wilma_zingo', 'getinstafollowers_201719', 'wilma7887', 'mikawebb.se', 'emilia_skarp', 'elinjhm', 'alva_agardh', 'matildawintence', 'ajavinder', 'roligakaninen', 'yan_mory', 'adam_lorentzon', 'lorin_du_vet', 'duvetfille__']",[]
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1552928616786425140_4772200677,2017-10-18 15:32:43.147260,"['hotel_frankfurt_airport_west', 'filippa_magnusson', 'tilda_wideman', 'emilia_skarp', 'elsa_chilli', 'alva_agardh', 'roligakaninen', 'yan_mory', 'olle_hollm', 'matildawintence', 'novizen5', 'duvetfille__']",[]
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1544154533147801767_4772200677,2017-10-18 15:32:44.477874,"['ingemarjavinder', 'wilma7887', 'filippa_magnusson', 'tilda_wideman', 'javinder', 'elsa_chilli', 'molly061003', 'dr.nazreen', 'sofiaguglielmelli', 'gothenburgnightlife', 'adduuu_02', 'matildawintence', 'lorin_du_vet', 'stella.e.i.s', 'emilia_thorsson']","['roligakaninen', 'adduuu_02', 'kristin_shirini']"
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1538233806972386712_4772200677,2017-10-18 15:32:45.653553,"['wilma_zingo', 'lisaveronicas', 'tilda_wideman', 'emilia_skarp', 'elsa_chilli', 'tinaelenor', 'molly061003', 'hanja1', 'duvetfille__', 'sara_karlie', 'ajavinder', 'matildawintence', 'olle_hollm', 'lorin_du_vet', 'stella.e.i.s']","['lisaveronicas', 'hanja1', 'ellipelli65', 'ajavinder', 'matildawintence', 'novizen5']"
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1519581114741821602_4772200677,2017-10-18 15:32:47.246020,"['claris_horses', 'wilma_zingo', 'tilda_wideman', 'javinder', 'emilia_skarp', 'elsa_chilli', 'hanja1', 'duvetfille__', 'sara_karlie', 'ajavinder', 'matildawintence', 'novizen5', 'horse_forever06', 'gearbycarldouglas_', 'monika3333']","['malvin_060411', 'novizen5', 'ellipelli65']"
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1504600922923568820_4772200677,2017-10-18 15:32:48.742455,"['wilma_zingo', 'anneliee62', 'tilda_wideman', 'stella.e.i.s', 'emilia_skarp', 'elsa_chilli', 'hanja1', 'javinder', 'alva_agardh', 'ajavinder', 'roligakaninen', 'olle_hollm', 'matildawintence', 'novizen5', 'comfort_hotel_friedrichshafen']","['ajavinder', 'hanja1']"
ellipelli65,2017-10-18 15:32:33.979880,http://picbear.com/media/1504600869446346478_4772200677,2017-10-18 15:32:50.221232,"['novizen5', 'wilma_zingo', 'anneliee62', 'tilda_wideman', 'javinder', 'emilia_skarp', 'elsa_chilli', 'hanja1', 'tinaelenor', 'elinjhm', 'alva_agardh', 'ajavinder', 'alma_mattsson', 'olle_hollm', 'duvetfille__']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1628364107558539259_4589390483,2017-10-18 15:32:54.201392,['sonugupta3744'],[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1628107154261437677_4589390483,2017-10-18 15:32:55.260171,"['kannojiyagopi', 'ankitverma051995', 'sonugupta3744', 'ankur.kashyap.338211']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1627299182597831842_4589390483,2017-10-18 15:32:59.195534,"['kannojiyagopi', 'rijvan.salmani', 'ankit_verma_123', 'ankur.kashyap.338211', 'navneet1021', 'vinayk4u2', 'keshav3797', 'ayyub9252', 'parasgupta2828', 'anubhavverma364', 'srivastavagourab', 'lalu.gupta.568847', 'ankitverma051995', 'sumit_dixit923121']",['dvendrasingh']
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1623496096305566152_4589390483,2017-10-18 15:33:00.497055,"['kannojiyagopi', 'rijvan.salmani', 'ankit_verma_123', 'ankur.kashyap.338211', 'navneet1021', 'vinayk4u2', 'g.k.awasthi', 'keshav3797', 'ayyub9252', 'parasgupta2828', 'srivastavagourab', 'vj86944', 'ankitverma051995', 'rahul4741kumar', 'sumit_dixit923121']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1619782075144255554_4589390483,2017-10-18 15:33:01.931379,"['kannojiyagopi', 'ankit_verma_123', 'nitinkashyap8354', 'dvendrasingh', 'g.k.awasthi', 'vinayk4u2', 'navneet1021', 'keshav3797', 'akashgupta8105', 'srivastavagourab', 'lalu.gupta.568847', 'ankitverma051995', 'vj86944', 'jasmiitkaur', 'sumit_dixit923121']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1613211781696916008_4589390483,2017-10-18 15:33:03.648434,"['shailendra.sahu.509', 'nitinkashyap8354', 'ankit_verma_123', 'dvendrasingh', 'sonugupta3744', 'lovely_boys_raj_singh', 'keshav3797', 'ayyub9252', 'srivastavagourab', 'vj86944', 'mr.anil8858', 'jasmiitkaur', 'sumit_dixit923121']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1612171731257371870_4589390483,2017-10-18 15:33:04.953052,"['kannojiyagopi', 'rijvan.salmani', 'ankit_verma_123', 'nitinkashyap8354', 'atulkashyap842352', 'ankur.kashyap.338211', 'dvendrasingh', 'navneet1021', 'vinayk4u2', 'ayyub9252', 'vj86944', 'rahul4741kumar', 'mr.anil8858', 'jasmiitkaur', 'sumit_dixit923121']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1606730490902413346_4589390483,2017-10-18 15:33:06.005393,"['kannojiyagopi', 'rijvan.salmani', 'ankit_verma_123', 'atulkashyap842352', 'dvendrasingh', 'g.k.awasthi', 'vinayk4u2', 'ayyub9252', 'lalu.gupta.568847', 'vj86944', 'rahul4741kumar', 'sonugupta3744']",['valentina_uribe_mery']
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1593008396607909096_4589390483,2017-10-18 15:33:07.468497,"['ankit_verma_123', 'atulkashyap842352', 'dvendrasingh', 'vinayk4u2', 'hariommishra671', 'vj86944', 'lalu.gupta.568847', 'rahul4741kumar', 'vipin.valmiki']",[]
sonugupta3744,2017-10-18 15:32:50.226963,http://picbear.com/media/1590418170769243879_4589390483,2017-10-18 15:33:08.878985,"['rijvan.salmani', 'ankit_verma_123', 'dvendrasingh', 'g.k.awasthi', 'vinayk4u2', 'lalu.gupta.568847', 'rahul4741kumar', 'shanu6879', 'sonugupta3744', 'sumit_dixit923121', 'vipin.valmiki']",[]
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1628107533988525756_3001704101,2017-10-18 15:33:12.681355,"['monisod', 'mamshk', 'kathya_cml', 'splendid_earth', 'taniabdarling', 'galina_maka', 'gezelimyiyelimblog', 'sayitwithsixstrings', 'the_world_behind_blue_eyes', 'topfoodnews_fries', 'merit_guillen', 'karyna_life', 'rove_the_globe', 'wonderful.of.nature', 'headforchic']","['pocket_germany', 'passportfamily', 'pearsonhaus', 'voyageblonde']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1627722763983015691_3001704101,2017-10-18 15:33:14.319360,"['marco___deluca', 'mamshk', 'markus979', '_sophieon', 'emy_frl', 'maria.ubb', 'vlijm_annet', 'corinn.travelphotography', 'perfectturk', 'topfoodnews_fries', 'jimmyroini', 'joaopinheiro17', 'sofiromaneeva', 'rove_the_globe', '_da_capo_']","['azimkazi7', 'silverlinebyanna', 'noraknowitall', 'stebalt_photography', 'm0naris', 'voyageblonde']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1626995406003367477_3001704101,2017-10-18 15:33:16.023178,"['iris_kant', 'asid_max', 'silverlinebyanna', 'sood_preksha', 'beerarium', 'hoboh_de', 'justaddgas76', 'topfoodnews_fries', 'susutravel_photography', 'saadetsafakertem', 'boydelllinda', 'huts2', 'isabelgalir', 'rove_the_globe', 'france.msn']","['annetterian', '_enk', 'mattcolemanfilm', 'best.city.shots', 'ig_photo_live', 'charlesklein3447', 'pearsonhaus', 'voyageblonde']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1626282814414868490_3001704101,2017-10-18 15:33:17.054220,"['mamshk', 'focus_75', 'silverlinebyanna', 'adelinapria', 'yu__poodle', 'ugrtandogan', 'jorgelloppezz', 'yogie.latansa', 'ieia66', 'edna_lina23', 'huts2', 'stebalt_photography', 'naturegramy', 'soleimansoltani1', 'mottenland.ffm']","['andrealezver', 'missangievilla', 'visit.buraimi', 'placesforyoutovisit', 'ig_photo_live', 'ericaoverseas', 'focus_75', 'voyageblonde', 'kevtrev50']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1625581307264677711_3001704101,2017-10-18 15:33:18.847109,"['lallous92', 'nikonej', 'melsem50', 'erdbeerschnitzel', 'silverlinebyanna', 'agustoblo94', 'yu__poodle', 'denizhara', 'aldoatzori', 'paolo_orlando_', 'charlesklein3447', 'felicigiorgio', 'stebalt_photography', 'olhakrat', 'mathol']","['lallous92', 'thierrydeconinck', 'necatiphoto', 'bahterazar', 'charlesklein3447', 'abrehbahar3146', 'kevtrev50', 'stevenpapageorge1']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1624793738784438624_3001704101,2017-10-18 15:33:20.484763,"['andrea_serrone', 'arkan.ar', 'ddayrocks_21', 'taniabdarling', 'uktravelling', 'medislemabidi', 'furkan.kcn', 'paolo_orlando_', 'tgfromdubai', 'olegchumovoy', 'mahdii.hsh94', 'stebalt_photography', 'olhakrat', 'sissy_nui', 'isabelgalir']","['arkan.ar', 'visit.buraimi', 'c_aarolline', 'placesforyoutovisit', 'tgfromdubai', 'voyageblonde', 'kevtrev50']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1624100035900197987_3001704101,2017-10-18 15:33:21.894522,"['amir_asani13', 'in_my_sky_blue_eyes', 'ariana.freitas', 'uktravelling', 'miroslav4690', 'muhammadaoud', 'ste7433', 'mahdii.hsh94', 'villa_tanja', 'yogie.latansa', 'felicigiorgio', 'lost_world_treasures', 'olhakrat', 'sissy_nui', 'throughmywickedlenses']","['alinaxmaria', 'passportfamily', 'azimkazi7', 'lorigavalda', 'voyageblonde', 'dr_ihs', 'throughmywickedlenses', '_emilyso_', 'kevtrev50']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1623372722103307018_3001704101,2017-10-18 15:33:24.065803,"['anniessecrets', 'melsem50', 'bns_france', 'marimichelena', 'huntwindy', 'map_083', 'miroslav4690', 'g_c_96', 'sam_rnst', 'felicigiorgio', 'olhakrat', 'sissy_nui', 'alexias0712', 'isabelgalir', 'fabulous_destiny_of_nadja']","['zedd.dc', 'best_skyview', 'luxurylifestylecody', 'golden_heart', 'ernesto3leon', 'sam_rnst', 'abrehbahar3146', '80r0b', 'voyageblonde', 'kevtrev50']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1622654001562965466_3001704101,2017-10-18 15:33:25.552119,"['simonamolino5', 'anniessecrets', 'amir_asani13', 'dmitriev_andrew', 'ahmetusar', 'charlesccarroll', 'pony0181', 'stebalt_photography', 'felicigiorgio', 'dostiphotography', 'olhakrat', 'sissy_nui', 'v.devekaya', 'murat_efe', 'marimichelena']","['_marco_87', 'best_skyview', 'oleglozovoy', 'e.n.p.g_08', 'itskarenbader', 'ig_photo_live', 'fashionista_summer1', 'voyageblonde', 'paulolyb']"
voyageblonde,2017-10-18 15:33:08.884501,http://picbear.com/media/1621929511673418736_3001704101,2017-10-18 15:33:26.802423,"['quaravinci', 'huntwindy', 'amber_wave', 'paindocmiami', 'olegchumovoy', 'tomsimak', 'hoboh_de', 'paolo_orlando_', 'photosxlolo', 'felicigiorgio', 'stebalt_photography', 'olhakrat', 'sissy_nui', 'alexias0712', 'marimichelena']","['harte_ace', 'the_wandering_couple', 'houses_phototrip', 'amanda_clippingdale', 'ozdnozkn', 'ig_photo_live', 'thevividtraveller', 'andy_porsche_man', 'bektas_aydin', 'marimichelena']"
rishabhsharma20505,2017-10-18 15:33:27.726067,http://picbear.com/media/1611045953054027272_5675614995,2017-10-18 15:33:30.881743,"['dariush.nasiri8161', 'rishabhsharma20505', 'paras._pa_n_d_it', 'alireza_m8989']",['rishabhsharma20505']
rishabhsharma20505,2017-10-18 15:33:27.726067,http://picbear.com/media/1549255255659700689_5675614995,2017-10-18 15:33:32.773113,"['shang_6.5', 'monarebell', 'ccaout', 'rishabhsharma20505', 'amir_nofab', 'salman_._azizi']",[]
jenn37253,2017-10-18 15:33:32.778108,http://picbear.com/media/1538524881871655806_4414147813,2017-10-18 15:33:35.428939,"['kelitasusana', '___aqm.lk', 'malvin_official_', 'natiiquilca']",[]
jenn37253,2017-10-18 15:33:32.778108,http://picbear.com/media/1503027846137562844_4414147813,2017-10-18 15:33:37.142381,"['patricioruano', 'ronldchuquin', 'natiiquilca', 'guaman1798']",[]
jenn37253,2017-10-18 15:33:32.778108,http://picbear.com/media/1495018987913479598_4414147813,2017-10-18 15:33:39.915964,"['natiiquilca', 'israel_sanchez_sa', 'saepatpavvinnazm']",[]
jenn37253,2017-10-18 15:33:32.778108,http://picbear.com/media/1429793410432180134_4414147813,2017-10-18 15:33:41.246486,"['estefaniamelani', 'ronldchuquin', 'natiiquilca', 'alberto.ciccarini', 'giulia_la_rossa_iattoni']",[]
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1574592345617153551_2175166132,2017-10-18 15:33:44.829087,"['fikrirusadip_', 'fahmialhaq17', 'rizalfeb_', 'sitaafriana', 'gdhl_gudel', 'fanirahmasari99', 'aldaftria_', 'caplin_rosyadi', 'farhanm57', 'egabetie', 'pernah_lucu', 'melyadinda28', 'oktaviant_rakaa', 'anindita1226', 'taf_tian']","['tiaradevi07', 'khafi.98']"
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1563595774284843671_2175166132,2017-10-18 15:33:46.212763,"['noer010200', 'fahmialhaq17', 'egabetie', 'kafi_ludin', 'reza_aji09', 'koko_tm', 'anak_buah_nabi', 'caplin_rosyadi', 'virnatiarn_', 'farhanm57', 'eriestrn', 'taf_tian', 'zein_f_17', 'emanur_30', 'anindita1226']","['tiaradevi07', 'davidegie']"
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1552855326499073951_2175166132,2017-10-18 15:33:47.486934,"['ivansyah_aji', 'sitilailatulq8', 'alifadhilaa', 'avinavida', 'ikaa_tiwy', '_stmulyani', 'egabetie', 'fahmialhaq17', 'hrmwn_s', 'risal10.official', 'caplin_rosyadi', 'melyadinda28', 'farhanm57', 'taf_tian', 'anindita1226']",['andhiniwulaan']
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1552833182385909094_2175166132,2017-10-18 15:33:48.786467,"['ivansyah_aji', 'sitilailatulq8', 'alifadhilaa', 'avinavida', 'fahmialhaq17', 'hrmwn_s', 'nofitatariyanti', 'tiaradevi07', 'caplin_rosyadi', 'farhanm57', 'egabetie', 'taf_tian', 'melyadinda28', 'haidaralfarizy', 'anindita1226']","['tiaradevi07', 'parepahit_']"
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1536110558490498879_2175166132,2017-10-18 15:33:50.560625,"['ivansyah_aji', 'putune_mbahnanuk', 'de_9862', 'alfindzaki_', 'fahmialhaq17', 'ardirisma', 'sac_stembatema', 'hrmwn_s', 'rafid.okt', 'farhanm57', 'egabetie', 'taf_tian', 'akhmadmaskur', 'raka_aji_', 'anindita1226']",['taniaindah__']
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1518820522665694194_2175166132,2017-10-18 15:33:52.391829,"['aeniaaa', 'diahayyu_7030', 'fahmialhaq17', 'ardirisma', 'liawidia_', 'sac_stembatema', 'hrmwn_s', 'm_ihfan28', 'vitria5998', 'farhanm57', 'egabetie', 'taf_tian', 'akhmadmaskur', 'dnrestu', 'raka_aji_']",['benisa.99']
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1497005745379232948_2175166132,2017-10-18 15:33:54.420928,"['ivansyah_aji', 'alifadhilaa', 'nita.id__', 'aeniaaa', 'egabetie', 'liawidia_', 'hrmwn_s', 'raynandategar3412', 'haidaralfarizy', 'farhanm57', 'taf_tian', 'akhmadmaskur', 'raka_aji_', 'risal10.official', 'andri.hndk']","['tiaradevi07', 'isti.yn', 'nonamesecretly']"
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1476557161714622162_2175166132,2017-10-18 15:33:55.632195,"['nita.id__', 'egabetie', 'fahmialhaq17', '_trimbel', 'liawidia_', 'febiola_eka_berliana', 'muthiaredha_', 'hrmwn_s', 'farhanm57', 'eriestrn', 'taf_tian', 'akhmadmaskur', 'oktaviant_rakaa', 'risal10.official', 'andri.hndk']",[]
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1460129248081542032_2175166132,2017-10-18 15:33:56.888572,"['nita.id__', 'nilamrew', 'fahmialhaq17', 'egabetie', 'liawidia_', 'akhmad_widyantoro', 'muthiaredha_', 'hrmwn_s', 'farhanm57', 'eriestrn', 'taf_tian', 'akhmadmaskur', 'dono.dant_308', 'yarefa', 'andri.hndk']","['tiaradevi07', '_permadi.aji']"
tiaradevi07,2017-10-18 15:33:41.251345,http://picbear.com/media/1450482324847256073_2175166132,2017-10-18 15:33:58.543656,"['akhmadmaskur', 'nita.id__', 'fahmialhaq17', 'egabetie', 'fadhilatulinayah_17', 'liawidia_', 'muthiaredha_', 'hrmwn_s', 'yulian_hanif_arisandi', 'farhanm57', 'eriestrn', 'taf_tian', 'haidaralfarizy', 'oktaviant_rakaa', 'andri.hndk']","['tiaradevi07', 'rhydnary', 'tekandisini_', 'chuswa05']"
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1628359302548255785_2017841555,2017-10-18 15:34:04.770114,"['massininja', 'g3n4r0_4ndr35', 'coloralia', 'thegopro_guestlist', 'j.bustosj', 'gonza_avila97', 'k1ngandrius', 'cartelera.de.salud', 'duran6427', 'fabiitayala', 'mongoriderz.tv', 'francisco_jota', 'ester.cm', 'andytrekk']","['touroftheworld', 'g3n4r0_4ndr35', 'patricio.cordova_official']"
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1626269401006562429_2017841555,2017-10-18 15:34:06.311610,"['rober_valderrama', 'lorena.yanez.r', 'sotokati', 'g3n4r0_4ndr35', 'espinosailufi', 'simon.daniel.po', 'constanza_ibeth', 'lluvia._.de_primavera', 'b.o.r.q.u.e.z', 'mjoserr', 'valeeediaz_', 'josevasquezf', 'nestheransek', 'germanbarrientosf', 'andytrekk']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1624140267455292763_2017841555,2017-10-18 15:34:07.827515,"['dwade_mkv', 'elizabeth._.31', 'simon.daniel.po', 'espinosailufi', 'scottdkeenan', 'constanza_ibeth', 'joshhejake', 'made0621', 'janylagos3103', 'valeeediaz_', 'adm.nacholajodien', 'kathy_salher', 'pxtimetrx', 'sa.rodriguezb', 'salvi_emanuele']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1621942178313325958_2017841555,2017-10-18 15:34:08.919813,"['fafuentealba', 'sotokati', 'ale.carte', 'simon.daniel.po', 'vitoko.mendez', 'espinosailufi', 'g3n4r0_4ndr35', 'made0621', 'josevasquezf', 'b.o.r.q.u.e.z', 'adm.nacholajodien', 'kathy_salher', 'veselinazhelyazkova', 'germanbarrientosf', 'andytrekk']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1620441826749501323_2017841555,2017-10-18 15:34:10.048336,"['fafuentealba', 'katjaolivares', 'simon.daniel.po', 'rayun.jpg', 'rivvermedia', 'joseandresinostroza', 'o.capacitor', 'faundezricardo', 'janylagos3103', 'nalusurf_fuerteventura', 'quartogeek', 'pxtimetrx', 'weroesofficial', 'camilaccordovag', 'heraldo_22']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1614217267598612799_2017841555,2017-10-18 15:34:11.179848,"['valegriayala', 'celeste.alejandra29', 'kathy_salher', 'viajerosv', 'mathias4537', 'yaritzafuentealba10', 'faundezricardo', 'pia_cordovaa', 'janylagos3103', 'adm.nacholajodien', 'josevasquezf', 'jorge_ismael_oficial', 'm.kanno.x3', 'ester.cm', 'heraldo_22']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1611750750541941912_2017841555,2017-10-18 15:34:12.680309,"['rober_valderrama', 'fafuentealba', 'valegriayala', 'simon.daniel.po', 'ester.cm', 'francescacuadra', 'viajerosv', 'b.o.r.q.u.e.z', 'janylagos3103', 'valeeediaz_', 'kathy_salher', 'nickolas_vasquez', 'veselinazhelyazkova', 'dcabezas_10', 'sebafra28']","['patricio.cordova_official', 'noeliapreparadorafisica']"
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1608496197298230086_2017841555,2017-10-18 15:34:14.323539,"['sotokati', 'g3n4r0_4ndr35', 'ester.cm', 'claudio.salazarcarreno', 'faundezricardo', 'thefitnessmotivators', 'pablotolozagon', 'janylagos3103', 'adm.nacholajodien', 'kathy_salher', 'jorge_ismael_oficial', 'dcabezas_10', 'leo_peperro', 'carlaroah', 'thebarbellbox']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1606978074073909795_2017841555,2017-10-18 15:34:15.865428,"['sotokati', 'pipevillalobosretamal_', 'patricio.cordova_official', 'diegosepulvedanavarrete', 'simon.daniel.po', 'francescacuadra', 'claudio.salazarcarreno', 'franarenasgutierrez', 'faundezricardo', 'darwinmena1989', 'janylagos3103', 'adm.nacholajodien', 'jorge_ismael_oficial', 'goooodlif3._', 'jhalexonder_bonego']",[]
patricio.cordova_official,2017-10-18 15:34:02.203826,http://picbear.com/media/1624965030041973404_2017841555,2017-10-18 15:34:17.266373,"['macarena1510ga', 'sotokati', 'claudio.salazarcarreno', 'alejandra.ignacia.98', 'kathy_salher', 'jorge_ismael_oficial', '______nivo________', 'noeliapreparadorafisica']",[]
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1499330029024561304_4351654300,2017-10-18 15:34:20.616959,"['aazamsidd786_nawab', 'afrozshireen', 'ansari.sarfaraazz', 'naughty_princess25', 'blacktaginc', 'movekam', 'f3riha_khan', 'frosildapolena', 'the_one_n_only_raquib_khan', 'farriseu', 'proverbsandlyrics', 'itz_saddss_ziii', 'iamrj199', 'shahidjamal1643', 'awrhdl_']","['ashfariya_sanain', 'universalinspiration4u2', 'tauseefahmad1423', 'faizan.ansarii', 'tele.ploy', 'farriseu', 'sadikkansari90', 'gulrez_ansari_99', 'mohammad_gauri']"
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1490622423225438314_4351654300,2017-10-18 15:34:22.200931,"['itz_marry07', 'aazamsidd786_nawab', 'gulrez_ansari_99', 'afrozshireen', 'movekam', 'f3riha_khan', 'frosildapolena', 'the_one_n_only_raquib_khan', 'nickey164', 'farriseu', 'proverbsandlyrics', 'arhan2673', 'iamrj199', 'gibrairf', 'awrhdl_']","['parvez_ansariiii', 'angrez.billi', 'salman_khannn_', 'tauseefahmad1423', 'zaid7701', 'imranahmed786ansari', 'ansariashna']"
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1489124657173138766_4351654300,2017-10-18 15:34:23.960892,"['khalikuzzama.ansari', 'aazamsidd786_nawab', 'markmadnesss', 'movekam', 'md.zayn42', 'f3riha_khan', 'avira.tlv', 'arhan2673', 'omgdigitalagency', 'farriseu', 'proverbsandlyrics', 'khiebiggs', 'basic.shelby', 'iamrj199', 'awrhdl_']","['angrez.billi', 'ashfariya_sanain', 'mind_blowing_444', 'mr_dheeraj_sharma', 'mohammad_gauri']"
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1484130029881624722_4351654300,2017-10-18 15:34:25.169138,"['aazamsidd786_nawab', 'wanderful.destinations', 'sadikkansari90', 'zensocialkarma', 'markmadnesss', '_cute.faizu_', 'ifeanyioguguo', 'hayleenymanyoga', 'arhan2673', 'basic.shelby', 'shobhit3.0', 'kevinrenaldi4', 'alasadansari', 'ali147rajpoot', 'awrhdl_']","['ashfariya_sanain', 'angrez.billi', 'hayleenymanyoga', 'shama_ansarii', 'tauseefahmad1423', 'imranahmed786ansari', 'ansariashna']"
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1483356227878900760_4351654300,2017-10-18 15:34:26.606716,"['ashfariya_sanain', 'wanderful.destinations', 'hashim5391', 'muqeet313', 'mind_blowing_444', 'naughty_princess25', 'hayleenymanyoga', 'aasifphotography', 'afzuu_ansarii_', 'nasir_ansri_007', 'ibra_him_oo7', 'nickey164', 'dee_jaxon', 'teriyaaden', 'awrhdl_']","['ashfariya_sanain', 'parvez_ansariiii', 'angrez.billi', 'mind_blowing_444', 'aasifphotography', 'tauseefahmad1423', 'faizan.ansarii', 'dee_jaxon']"
angrez.billi,2017-10-18 15:34:17.271577,http://picbear.com/media/1481946341881860360_4351654300,2017-10-18 15:34:28.563753,"['ashfariya_sanain', 'parvez_ansariiii', 'kaushal__shukla', 'aliiftekhar989', 'ifeanyioguguo', 'jaredperegrim', 'mind_blowing_444', 'naughty_princess25', 'ansarimishkat', 'hayleenymanyoga', 'salman_khannn_', 'shobhit3.0', 'dee_jaxon', 'imranahmed786ansari', 'awrhdl_']","['angrez.billi', 'faizan.ansarii', 'mind_blowing_444', 'salman_khannn_', 'tauseefahmad1423']"
