username,media_scrape_dt,media_url,medadata_scrape,likes,comments
anis__msr,2017-10-18 10:39:44.004980,http://picbear.com/media/1589724172808189053_5705933016,2017-10-18 10:40:06.959821,"['muhammadnindomudin', 'ariefchandra78', 'aankristiyanto', 'afrizalslank10', 'dimas_produk_gagal', 'vns282', 'gotrekkechil', 'michaelmahendra09', 'abdumusya10', 'adit_praktis12', 'fletantnia', 'sela_april18', 'prasetia.imam', 'agungmat9524', 'okthadwi7']",[]
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1628066386617548017_4204338288,2017-10-18 10:40:10.603365,"['mauricetmeyer', 'peroro_', 'keyboardgeneral', 'meolow', 'margret_romauli', 'codescapes', 'stylish_foodies', 'rismayandk', 'henryteo67', 'chingyeel221', 'ming4167', 'bovacademy', 'fasihi.gmbh', 'brunnoyurlley', 'fafafoodblog']","['avis_mem', 'belinyu123']"
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1627501932234240276_4204338288,2017-10-18 10:40:12.017042,"['the_xw', 'keyboardgeneral', 'meolow', 'food.satisfied', 'johanarojas7998', 'powerlipstoronto', 'sistersandspice', 'henryteo67', 'coderspassion', 'gpaulinedj', 'vivithefoodie', 'belinyu123', 'arabeckman_6', 'eatwithnorma', 'calviyajenne']",[]
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1624653161444016245_4204338288,2017-10-18 10:40:13.267959,"['bellycheesesg', 'snaptasterepeat', 'food.satisfied', 'smart_white_cat_', 'johanarojas7998', 'thesiumai', 'foodiegoh', 'opps_itseli', 'serena_1121_', 'gwen.doo', 'clareforrester', 'alphaglory', 'gpaulinedj', 'kh_the_great', 'shovethisinyourface']",[]
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1622472653456859185_4204338288,2017-10-18 10:40:15.790573,"['windbeneathmywings_', 'saimsami306', 'jolenemusic', 'saratray', 'esth3r_esth3r', 'foodiegoh', 'serena_1121_', 'tzanesophia', 'jessicawhensley', 'clareforrester', 'gpaulinedj', 'heeteasg', 'coderspassion', '50shades0fbl0nde', 'shovethisinyourface']","['evgen95959', 'batuhan_balkesen', 'yangxtina']"
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1620809178565424716_4204338288,2017-10-18 10:40:17.458507,"['windbeneathmywings_', 'snacklantis', 'pudding__2000', 'saratray', 'deni_li1234', 'aunchanthailand', 'foodiegoh', 'serena_1121_', 'clareforrester', 'gpaulinedj', 'heeteasg', 'fernandoadore', 'coderspassion', '50shades0fbl0nde', 'concetta.cucarano']","['belinyu123', 'yangxtina']"
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1619536012534787512_4204338288,2017-10-18 10:40:18.942769,"['nutty_eater', 'pudding__2000', 'saratray', 'aunchanthailand', 'esth3r_esth3r', 'rositaschuckman', 'thesiumai', 'foodiegoh', 'serena_1121_', 'ilovefood.sg', 'billiewhouse', 'gpaulinedj', 'coderspassion', 'eat.swell', '50shades0fbl0nde']","['thefinedinersg', 'gastronaut_sg']"
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1618842845690928191_4204338288,2017-10-18 10:40:20.569433,"['thefinedinersg', 'superdankbrownies', 'pudding__2000', 'snaptasterepeat', 'aunchanthailand', 'esth3r_esth3r', 'eat.swell', 'rositaschuckman', 'foodiegoh', 'serena_1121_', 'gpaulinedj', 'maroush', 'glitterypoison', 'lluis13', '50shades0fbl0nde']",[]
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1618107777875788150_4204338288,2017-10-18 10:40:22.232470,"['thefinedinersg', 'pudding__2000', 'jiayuan61', 'bbq_hessen', 'esth3r_esth3r', 'muhanxp', 'serena_1121_', 'love_of_desserts', 'gpaulinedj', 'rachel_toh002', 'jin_yummy', 'glitterypoison', 'eat.swell', '50shades0fbl0nde', 'powsingrestaurant']",[]
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1616680379972300170_4204338288,2017-10-18 10:40:23.254791,"['bodhideli', 'fluffyomelette', 'pudding__2000', 'thefinedinersg', 'jojo_youngma', 'serena_1121_', 'farraadell', 'gpaulinedj', 'heeteasg', 'mugesunset', 'coderspassion', 'glitterypoison', 'eat.swell', '50shades0fbl0nde', 'concetta.cucarano']","['ukraine.solodoshiv', 'belinyu123']"
sg__food,2017-10-18 10:40:06.965602,http://picbear.com/media/1615943815369519982_4204338288,2017-10-18 10:40:24.926172,"['fluffyomelette', 'pudding__2000', 'atiyaneemat', 'keyboardgeneral', 'birdsofafeathersg', 'serena_1121_', 'luigiapattocchio', 'farraadell', 'gpaulinedj', 'rachel_toh002', 'sayana_suzuki', 'glitterypoison', 'eat.swell', '50shades0fbl0nde', 'alexchootw']",[]
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1627216482214366502_2362662519,2017-10-18 10:40:28.899924,"['anouar.mahmoudi0', 'abdolali_essalemy', 'yonesssh', 'salah_swayah', 'ilyees_ed', 'ahm.__.eed', 'zouhair_lamigo', 'oussamataidi', 'smail_didi', 'hassinit', 'yassircheggari', 'the__magic__hand', 'mededdahsh', 'abdsamad_ess', 'aminetawnati']",[]
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1626448267435663507_2362662519,2017-10-18 10:40:30.310501,"['anouar.mahmoudi0', 'soufiane_kouj', 'maestrossifoos', 'hiiba2000', 'mnt_zarguiyin', 'houssam_ben01', 'the__magic__hand', 'mededdahsh', 'abdsamad_ess', 'mouad_kasmi', 'aminetawnati', 'r.edwane', 'achraf.ray', 'insta__garhiya__123__', 'oublal_yassin']","['ba70u', 'oublal_yassin']"
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1623388169264093572_2362662519,2017-10-18 10:40:31.845820,"['yonesssh', 'abdolali_essalemy', 'zeekoooama', 'zouhair_lamigo', 'smail_didi', 'hiiba2000', 'tallihmohammed', 'hindzeaouat2', 'kojito_', 'the__magic__hand', 'jaco.bruyn', 'hossin_tg', 'kawtarmjbr', 'houssni.ahmed67', 'oublal_yassin']",[]
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1621906532944716129_2362662519,2017-10-18 10:40:33.715506,"['othman_saidii', 'sidati3012', 'anouar.mahmoudi0', 'yonesssh', 'younes_05__', 'zouhair_lamigo', 'hiiba2000', 'tallihmohammed', 'hindzeaouat2', 'houssam_ben01', 'elhadi.mustapha', 'the__magic__hand', 'elhaytamsimo', 'aminedahra', 'achraf.ray']",[]
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1619142805988120947_2362662519,2017-10-18 10:40:35.696210,"['othman_saidii', 'salah.casawii', 'yassinesalama13', 'ayman6079', 'elhilaliyoussef55', 'harmachiyassir', 'hiiba2000', 'medosulvaii', 'the__magic__hand', 'anwaranwar9058', 'elhaytamsimo', 'hossin_tg', 'mnt_zarguiyin', 'badr_saoud', 'achraf.ray']","['amine_anddam', 'marwa_sofita']"
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1617763008401830792_2362662519,2017-10-18 10:40:37.263061,"['yonesssh', 'crayzimidox', 'simo_erra', 'el__amiiiriii__', 'wissam_nasyr', 'maestrossifoos', 'ay_man_3chir_raso', 'yassircheggari', 'the__magic__hand', 'elhaytamsimo', 'jaco.bruyn', 'drisszawya', 'mnt_zarguiyin', 'kawtarmjbr', 'abdola100']","['marwa_sofita', 'oublal_yassin']"
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1617674866688582378_2362662519,2017-10-18 10:40:38.513506,"['othman_saidii', 'yonesssh', 'crayzimidox', 'rachidbakhtiri', 'el__amiiiriii__', 'harmachiyassir', 'oussamataidi', 'rachid_hamadan', 'tallihmohammed', 'the__magic__hand', 'ay_man_3chir_raso', 'mnt_zarguiyin', 'med_maazouz', 'fouad_jb96', 'anwar_sebiti_officiel']",['marwa_sofita']
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1616956054947292971_2362662519,2017-10-18 10:40:40.621697,"['othman_saidii', 'yonesssh', 'el__amiiiriii__', 'oussamataidi', 'rachid_hamadan', 'hiiba2000', 'hindzeaouat2', 'medosulvaii', 'kojito_', 'the__magic__hand', 'elhaytamsimo', 'mnt_zarguiyin', 'lferda_hamza', 'strangohd', 'anwar_sebiti_officiel']","['amine_anddam', 'marwa_sofita', 'oublal_yassin']"
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1614565896931366995_2362662519,2017-10-18 10:40:43.196251,"['06.46545906', 'harmachiyassir', 'hiiba2000', 'zawa_wi', 'kojito_', 'the__magic__hand', 'elhadi.mustapha', 'ilyass_elaroui_wins', 'rajaoui_mohamed', 'inass_alpha', 'mnt_zarguiyin', 'elhaytamsimo', 'aminedahra', 'lferda_hamza', 'cute_seal0212']",['marwa_sofita']
oublal_yassin,2017-10-18 10:40:24.934117,http://picbear.com/media/1613309489713105216_2362662519,2017-10-18 10:40:47.451632,"['aminlachhab28', 'ibrahimi__mohamed', 'harmachiyassir', 'rachid_hamadan', 'hiiba2000', 'marwa_sofita', 'yasser_kenti', 'medosulvaii', 'kojito_', 'the__magic__hand', 'elhaytamsimo', 'rajaoui_mohamed', 'ilyass_elaroui_wins', 'mnt_zarguiyin', 'akholal']","['amine_anddam', 'anouar.mahmoudi0', 'oublal_yassin', 'marwa_sofita']"
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1626784654289858111_1666137688,2017-10-18 10:40:52.886941,"['dairy_milksssssss', 'rainbowdash.eq', 'pudra.ekb', 'kugacheva_a', 'n.derbysheva', 't_gribov', 'lina_antashyan', 'mashapribytkova', 'penny_017_', 'lora_mezko', 'annushka_zakalyapina', 'jannusssya_', 'nvstikv', 'dasha_krychenko', 'pasha_12yo']",['_.17alena._']
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1605952378622781052_1666137688,2017-10-18 10:40:57.796248,"['look.girls.rus', 'ulyana_023', 'mariana_stulova', 'melnikova.valerya', '_lena_zatoplyaeva_', 'voice_love18', 'mashapribytkova', 'likstasy', 'gden01', 'o.anyaaa', 'varka6145', 'lizochka.ilyicheva', 'zlatikzemerova', '_11elena02_', 'julia_ivanova66']",[]
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1596197405362163237_1666137688,2017-10-18 10:41:00.148491,"['look.girls.rus', 'alena_vadeatskaya', 'kugacheva_a', 'dariaerokh', 'zakazy.irina', 'varvara_tsyganova_actor', 'boykoelizaveta__', 'likstasy', 'penny_017_', 'lizochka.ilyicheva', 'alisa.zas', '_b.e.r.t.t_k.i.s.a_', 'lora_mezko', '_lina1231', '_ssdsp_']",[]
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1594173731469759110_1666137688,2017-10-18 10:41:03.330683,"['look.girls.rus', 'babes_on_style', 'alena_vadeatskaya', 'melnikova.valerya', 'borisova_0_0_0_', 'lina_antashyan', 'lakshmi_163', 'mashapribytkova', 'lizochka.ilyicheva', 'muz_cover', 'dashok0219', 'kozyaranya', '_11elena02_', '_ssdsp_', 'na_nail_style']","['gear_shop__', 'ulyana_023', 'princes_tasia']"
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1585618207719439080_1666137688,2017-10-18 10:41:07.254460,"['alena_vadeatskaya', 'diana_zaletnova_mz', 'lucky.wool', 'melnikova.valerya', '_16masha_', 'teewss1_w', '_12angelina2004', 'likstasy', 'rimoruka_tattoo', 'irina_maker', 'natali_karolin', 'dasha_krychenko', 'liza.vasilyeva', '_11elena02_', 'angelalieva321']",[]
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1584242419661113545_1666137688,2017-10-18 10:41:10.575793,"['awtoprestig', 'alena_vadeatskaya', 'kugacheva_a', 'aisha_0906', 'sharfishali.ru', 'mariana_stulova', 'melnikova.valerya', '_16masha_', 'teewss1_w', '_12angelina2004', '_.17alena._', 'malysheva_a_a', '_11elena02_', 'tsvety.v_ekaterinburge', '_lina1231']","['ulyana_023', 'princes_tasia']"
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1504432072306934775_1666137688,2017-10-18 10:41:12.471969,"['_makuninaalena_', 'nastenakaskad', '1poolina6.sh', 'milena_markova_666', 'aisha_0906', 'sharfishali.ru', 'dariaerokh', 'uliena71', '_.17alena._', 'teewss1_w', 'retroduffy', 'quiz.guru_ekaterinburg', 'maxswheels_kz', '_11elena02_', 'oscar_banan']",['birka.shop']
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1493594679592232578_1666137688,2017-10-18 10:41:15.018540,"['_makuninaalena_', 'ulyana_023', 'milena_markova_666', 'aisha_0906', 'shipilovalena_', 'aaaallllliiiiinnnaaaaa', '_.17alena._', 'teewss1_w', 'mashapribytkova', '_delfilopa_', 'alisasemenova2330', 'natali_karolin', '_11elena02_', 'malysheva_a_a', 'pasha_12yo']",[]
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1482480061746524175_1666137688,2017-10-18 10:41:16.242176,"['dasha.erokhina', 'milena_markova_666', '_.17alena._', 'melnikova.valerya', 'likstasy', 'juliaivanova5464', 'lizochka.ilyicheva', 'zlatikzemerova', 'katya_razgulina', 'varka6145', 'star_lerochka', 'timiveeh', '_11elena02_', 'faryaros', 'pasha_12yo']","['ulyana_023', '_v__trofimova_____']"
ulyana_023,2017-10-18 10:40:47.458230,http://picbear.com/media/1460243619343691308_1666137688,2017-10-18 10:41:20.886673,"['_makuninaalena_', 'isterika_01', 'alyonaplusnina', 'milena_markova_666', 'nastya.ili', 'ulyana_023', '_.17alena._', 'princes_tasia', 'likstasy', 'penny_017_', 'jannusssya_', 'alisasemenova2330', '_11elena02_', '_lina1231', '_viktoriya_2004_']",[]
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1599151640425665691_3193167512,2017-10-18 10:41:27.389485,"['prince_stanley24', 'sofia_degan', 'onwuasor', 'donjoachim', 'doraboycollections', 'modibbo_zeilani', 'asoebidolly', 'chudiefavour', 'iam_shegrin', 'shanny_plain', 'philomenachinenye', 'adeolaconcepts', 'master.cee.52', 'luckystar755', '_happy50_']",[]
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1567616910799191280_3193167512,2017-10-18 10:41:28.677664,"['frednora1', 'donjoachim', 'richard_ring', 'itz_princeoluchi', 'doraboycollections', 'thetasty_treatz', 'followshala', 'santos_2066', 'iam_shegrin', 'tonisilva45', 'hairelegance1', 'adeolaconcepts', 'de_maven_', 'mistersoky22', '_happy50_']",['richard_ring']
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1557482604248058315_3193167512,2017-10-18 10:41:31.115583,"['rayroy22', 'donjoachim', 'followshala', 'ebukaikekwere', 'master.cee.52', 'le_bibizaine', 'saitiofficial', 'michaelonyi', 'florenceflorenc.e', 'chudiefavour', 'iam_shegrin', 'hairelegance1', 'de_maven_', 'mistersoky22', 'tonisilva45']","['skima102', 'saitiofficial', 'victory_frosh', 'maryjanegozzy', 'chukwu.e', 'kwinikky']"
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1557375903285114779_3193167512,2017-10-18 10:41:32.380646,"['onwuasor', 'donjoachim', 'collins_ezekiel', 'blessingngokeke', 'ugochukwuaroh', 'le_bibizaine', 'master.cee.52', 'michaelonyi', 'justicechidimma', 'iamchris_maureen', 'shanny_plain', 'danielachusim', 'followshala', 'luckystar755', 'mistersoky22']","['maryjanegozzy', 'jacyrossy', 'goldenangel280']"
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1535770278432102083_3193167512,2017-10-18 10:41:33.716174,"['runningswitch', 'sunnyik_', 'evas.place', 'tekfusion', 'gaikwad8669', 'donjoachim', 'ugochukwuaroh', 'buikedavid', 'le_bibizaine', 'shanny_plain', 'ibekwevincent', 'kizznelson07', 'master.cee.52', 'mistersoky22', '_happy50_']",['emperor_slash']
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1506624752155882111_3193167512,2017-10-18 10:41:35.142695,"['evas.place', 'tekfusion', 'gaikwad8669', 'donjoachim', 'blessingngokeke', 'le_bibizaine', 'emmanuelsharp_', 'mgbikemicheal', 'kanopy78', 'florenceflorenc.e', 'ibekwevincent', 'vivianlucyhair', 'sedorin08', 'kwinikky', 'mistersoky22']",['collins_ogugua']
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1498022929077596955_3193167512,2017-10-18 10:41:37.509461,"['tekfusion', 'gaikwad8669', 'marylinenkechi', 'donjoachim', 'jdnathaniel', 'pacceno', 'le_bibizaine', 'emmanuelsharp_', 'youngomolowo', 'offormercy', 'ibekwevincent', 'iamchris_maureen', 'lazzy_c', 'vivianlucyhair', 'mistersoky22']",[]
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1474614115556995288_3193167512,2017-10-18 10:41:39.242805,"['sunnyik_', 'gaikwad8669', 'donjoachim', 'le_bibizaine', 'okwudiliharrison', 'emmanuelsharp_', 'kanopy78', 'mr_egombute', 'ibekwevincent', 'lazzy_c', 'philomenachinenye', 'vivianlucyhair', 'mistersoky22', 'gomnaayuba', 'sony_omar_official']",[]
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1343321884389259011_3193167512,2017-10-18 10:41:41.446389,"['gaikwad8669', 'noisecans', 'nkirunwaigbo', 'anafricaneye', 'youngomolowo', 'marvelynpatjohnson', 'ganimshaikh77', 'ibekwevincent', 'danielachusim', 'ussinyala', 'mnbranding', 'souljahitman09', 'vivianlucyhair', 'mistersoky22', 'sony_omar_official']","['ge_ra_lld', 'maryjanegozzy', 'stanleyuchebo', 'peterdeerock555']"
maryjanegozzy,2017-10-18 10:41:23.095559,http://picbear.com/media/1294322216896633761_3193167512,2017-10-18 10:41:43.566077,"['sunnyik_', 'gaikwad8669', 'skima102', 'nkirunwaigbo', 'anafricaneye', 'singersongwriterblog', 'youngomolowo', 'kanopy78', 'ibekwevincent', 'lazzy_c', 'danielachusim', 'ruggedybaba', 'souljahitman09', 'vivianlucyhair', 'mistersoky22']","['awdinakha', 'stanleyuchebo', 'azuwuezeanthony', 'donjoachim']"
jamesfikshun,2017-10-18 10:41:46.230070,http://picbear.com/media/1626669486654634311_6112238243,2017-10-18 10:41:50.267794,"['__ashik____khan', 'lacky.khan.669', 'mdfaizan5667', 'chrisxtyles', 'briyani_bhai_._official', 'farooquinidu', 'rabiparkar2', 'db_lena_hit_toh', 'im_u_r_miraz_', '_sk_farhad', 'a__l__i__z__e__h', '__samar_halder____', 'smailmollak', '_sabir_molla_', 'fahad_naseef']","['chrisxtyles', 'jamesfikshun', 'fahad_naseef']"
jamesfikshun,2017-10-18 10:41:46.230070,http://picbear.com/media/1618947415585826304_6112238243,2017-10-18 10:41:51.751860,"['i_am_sohel________', 'moynoddin___khan_1', 'im_rahul_molla_786', 'rehan___raj___', 'prince_khan______________', 'farooquinidu', 'brillings', 'jamesfikshun', 'cll_me_nk', 'calvinakash12017', 'smailmollak', '_sabir_molla_', 'boavistashopping', 'x._kaziiii_.x', 'sweet_boy_saddam_']","['kadirsk_', 'jamesfikshun', 'sk_khairul_alam']"
jamesfikshun,2017-10-18 10:41:46.230070,http://picbear.com/media/1613729607130241145_6112238243,2017-10-18 10:41:53.814898,"['i_am_sohel________', '__ashik____khan', 'by_rj_stark_ii', 'moynoddin___khan_1', 'im_rahul_molla_786', 'rehan___raj___', 'sksam6783', 'farooquinidu', 'rabiparkar2', 'brillings', 'ar_rehman7292', 'emrajmolla', 'calvinakash12017', 'rakibnaxon', '_sabir_molla_']","['kadirsk_', 'chrisxtyles', 'jamesfikshun']"
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1628222185288315262_5425673372,2017-10-18 10:42:00.779013,"['an_era_of_class', 'digital2acoustics', '___shazan___', 'alarifst', 'lingga_aulya', 'angelmagdavia_', 'yeshourun', 'wdyasa', 'marin_trujillano']",['angelmagdavia_']
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1626885263253189115_5425673372,2017-10-18 10:42:02.367563,"['syafqinoorz', 'cucu__nuryati', 'destaarya2511', 'muser.smooth.id', 'cindydwi965', 'sitisusanti22', 'elleprosser', 'vina_bengbeng', 'tiktok_remaja', 'nadyafnh', 'raven1556', 'mackenzie.ferrier', 'tiktokmuser.id', 'psn6537', '_ainun.dwi']","['indo_muserrr', 'syafqinoorz', 'lya3001_', 'savagesly.id', 'nadyafnh', 'tiktokmuser.id', 'liliaretaa']"
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1626852561590157874_5425673372,2017-10-18 10:42:05.301637,"['cucu__nuryati', 'nisa.rahayu.3958', 'destaarya2511', 'musical.ly.indo', 'teukufarizi.m', 'cindydwi965', 'angelmagdavia_', '_sofiara', '_violaadee', 'eddy_wlkzz', 'nurhayati_arrasyid04', 'mhdirvanriandy__', 'sosweat_com', '_ainun.dwi', 'ekaarredondo']","['fathyaaa02', 'c.novita_permatasari', 'raisya_1402', 'astianan.pp', 'gharnetaazmi12', '_violaadee', 'sosweat_com', 'ghaitsamia_', 'mhdirvanriandy__']"
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1626097926961217655_5425673372,2017-10-18 10:42:10.818674,"['dithaprn', 'destaarya2511', 'yesi4403', '_sofiara', 'eddy_wlkzz', 'wdyasa', 'aceng093', '_ainun.dwi']",[]
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1623966325288507238_5425673372,2017-10-18 10:42:13.109042,"['nisa.rahayu.3958', 'rikyaliarta', 'dithaprn', 'destaarya2511', 'martin_pratama_oxs', 'cindydwi965', 'zara_xspam.acc', 'sitisusanti22', '_sofiara', 'ftri_ya', 'nurhayati_arrasyid04', 'sitifahmawatisiregar_19', 'wdyasa', '_ainun.dwi', 'adaguaa.adasemut_']",[]
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1616537839108268283_5425673372,2017-10-18 10:42:14.229359,"['nisa.rahayu.3958', 'destaarya2511', 'martin_pratama_oxs', 'cindydwi965', 'zainal_musyafa_s_33', '_sofiara', 'ftri_ya', 'eddy_wlkzz', 'wdyasa', '_ainun.dwi', 'adaguaa.adasemut_']",[]
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1615245389236435023_5425673372,2017-10-18 10:42:15.382368,"['aisin.raupa', 'supriyatna_why', 'nisa.rahayu.3958', 'ranggagamming', 'destaarya2511', 'alma_syabilla2691', 'martin_pratama_oxs', 'cindydwi965', 'sitisusanti22', 'windy140704', 'zainal_musyafa_s_33', 'ftri_ya', 'suciekawati15', '_ainun.dwi', 'adaguaa.adasemut_']",[]
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1614406161871030400_5425673372,2017-10-18 10:42:16.973623,"['aisin.raupa', '_ainun.dwi', 'free_roblox_xx', 'destaarya2511', 'alma_syabilla2691', 'damarnurraga496', 'cindydwi965', '_sofiara', 'wdyasa', 'dithaprn']","['wdyasa', '_sofiara']"
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1612307878793012056_5425673372,2017-10-18 10:42:18.777483,"['aisin.raupa', 'nisa.rahayu.3958', 'rikyaliarta', '_ainun.dwi', 'damarnurraga496', 'destaarya2511', '_sofiara', 'ftri_ya', 'wdyasa', 'dithaprn', 'adaguaa.adasemut_']",[]
wdyasa,2017-10-18 10:41:57.164368,http://picbear.com/media/1611616667501504607_5425673372,2017-10-18 10:42:21.079488,"['supriyatna_why', 'nisa.rahayu.3958', 'rikyaliarta', 'destaarya2511', 'cindydwi965', 'sitisusanti22', 'ahmadajjh998', '_sofiara', 'deltaharianja', 'wdyasa', '_ainun.dwi', 'adaguaa.adasemut_']",[]
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1625393603209884363_5853530974,2017-10-18 10:42:26.240196,"['denniskazansky', 'mark_kade', 'ali_ghareh', 'khalil.jafarpisheh', 'alimohamadi1433', 'mjyd.mjy', 'rezafathian.official', 'baraye.khandeh', 'lookingaroundus', 'mohamad_rezaaa80', 'teb_nader2', 'g.r.sahraei', 'bradydeluxe', 'roboclick.co', 'bahman0960']","['mohamad_rezaaa80', 'teb_nader2']"
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1624835369281601738_5853530974,2017-10-18 10:42:27.705053,"['aryanahansa', 'denniskazansky', 'mark_kade', 'khalil.jafarpisheh', 'pajoohnia', 's.taha_aalinezhad', 'rezafathian.official', 'aliahmadi88885', 'amirho3ein_fks', 'baraye.khandeh', 'lookingaroundus', 'charismawashere', 'elyas.narooi13', 'roboclick.co', 'bahman0960']","['mohamad_rezaaa80', 'parsamalihipour']"
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1624776440199733784_5853530974,2017-10-18 10:42:29.830767,"['mark_kade', 'hassanoghbaei', 'ali_ghareh', 'khalil.jafarpisheh', 'alimohamadi1433', 'pajoohnia', 's.taha_aalinezhad', 'constancep.corral', 'free_iphone7_2017_giveaways', 'mr.farzad_7', 'amirho3ein_fks', 'baraye.khandeh', 'lookingaroundus', '_.bor_po2002._', 'unicoornbloodd']",[]
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1624758595818427735_5853530974,2017-10-18 10:42:32.322847,"['998_iphone7_free_giveaways', 'hassanoghbaei', 'amstaffnero', 'alimohamadi1433', 'pajoohnia', 's.taha_aalinezhad', 'constancep.corral', 'free_iphone7_2017_giveaways', 'rezafathian.official', 'lookingaroundus', 'maziarmh', 'elyas.narooi13', '_.bor_po2002._', 'tamekia_newcombe_805', 'unicoornbloodd']",[]
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1623994518368250201_5853530974,2017-10-18 10:42:34.286086,"['hastiiam2080r6804', 'ali_s_a_a_d_a_t', 'mr.amin0007', 'aryanahansa', 'bhmn1118', 'amstaffnero', 'free_iphone7_2017_giveaways', 's.taha_aalinezhad', 'constancep.corral', 'modern_tahrir', 'elyas.narooi13', 'sophiafranceschini', 'tamekia_newcombe_805', 'unicoornbloodd', 'koyekara']","['alimohamadi1433', 'meraatco', '_.bor_po2002._', '_fancy_show_', 'mohamad_rezaaa80', 'sophiafranceschini', 'aliabdollahina']"
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1623133647530230249_5853530974,2017-10-18 10:42:36.068995,"['hastiiam2080r6804', 'mr.amin0007', 'fardin.mdh', 'ali_s_a_a_d_a_t', 'aryanahansa', 'pajoohnia', 'lukaymusic', 'rezafathian.official', 'amirho3ein_fks', 'joffreylacour', 'free_iphone_8_for_youuuuuuuuuu', 'bhmn1118', 'tessbell', 'unicoornbloodd', 'futurepioneers_ir']","['farbod.n.t', 'alimohamadi1433', 'a.a.s.a.m', 'mohamad_rezaaa80', '_.bor_po2002._']"
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1621811769943313837_5853530974,2017-10-18 10:42:38.091026,"['mr.amin0007', 'denisev.hawks', 'alimohamadi1433', 'pajoohnia', 'polonya_biz', 'bloomtwins', 'mjyd.mjy', 'amirho3ein_fks', 'modern_tahrir', 'rhondaj.whittaker', 'maziarmh', 'victorbaltajr', 'tessbell', 'roboclick.co', 'unicoornbloodd']",['tessbell']
mohamad_rezaaa80,2017-10-18 10:42:22.247048,http://picbear.com/media/1621023636901398176_5853530974,2017-10-18 10:42:39.422264,"['ali_ghareh', 'immyrosengoy', 'maxcii', 's.taha_aalinezhad', 'lukaymusic', 'bloomtwins', 'mjyd.mjy', 'justtagitapp', 'yonsmox', 'envision.marketing', 'rhondaj.whittaker', 'bahman0960', 'levitatestyle', 'tessbell', 'victorbaltajr']","['maxcii', 'tessbell']"
